,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
702,P,2016000482773,9,03,11613,4,53,1029257,13.0,23.0,4.0,1996.0,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,1,2,2,0.0,60.0,1.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,20,0.0,1,0.0,0.0,3000.0,16.0,1,4,1,1994.0,1,720,999,6,2,1,,1,,,1,01,6190,226,127,2560,,,6,4853    ,2,,0,9140,,3000.0,3000.0,215,501.0,11600,053,1,2,3,6,45,006,0,1,0,0,1,0,0,0,0,,,,,533041,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,24.0,13.0,13.0,20.0,26.0,13.0,22.0,26.0,14.0,14.0,12.0,14.0,26.0,11.0,24.0,13.0,23.0,18.0,11.0,3.0,5.0,13.0,14.0,4.0,4.0,12.0,4.0,3.0,12.0,13.0,10.0,12.0,5.0,13.0,4.0,13.0,5.0,4.0,17.0,5.0,4.0,12.0,13.0,3.0,2.0,11.0,4.0,3.0,16.0,16.0,12.0,13.0,4.0,12.0,4.0,14.0,4.0,4.0,10.0,23.0,21.0,11.0,17.0,26.0,22.0,11.0,23.0,26.0,14.0,12.0,14.0,13.0,20.0,11.0,26.0,14.0,19.0,18.0,12.0
703,P,2016000504427,9,03,11614,4,53,1029257,18.0,24.0,1.0,,2,2,2,2,2,2,,,1,,2,,,,1,2,2,2,2,2,2,0.0,10.0,2.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,18,0.0,2,0.0,0.0,6000.0,32.0,1,1,1,,2,022,097,,1,2,,1,,,1,01,5490,102,061,,,,6,4533    ,1,,0,5620,4,6000.0,6000.0,053,501.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,435081,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,17.0,17.0,16.0,6.0,27.0,5.0,20.0,31.0,27.0,38.0,15.0,5.0,28.0,15.0,19.0,14.0,19.0,23.0,31.0,36.0,16.0,14.0,21.0,31.0,5.0,24.0,15.0,6.0,5.0,6.0,20.0,40.0,6.0,20.0,16.0,17.0,19.0,21.0,5.0,6.0,19.0,18.0,21.0,4.0,37.0,4.0,19.0,25.0,29.0,27.0,17.0,4.0,28.0,19.0,20.0,16.0,20.0,17.0,30.0,26.0,18.0,16.0,18.0,29.0,4.0,32.0,15.0,6.0,5.0,5.0,18.0,29.0,6.0,19.0,18.0,21.0,15.0,16.0
704,P,2016000508368,9,01,11610,4,53,1029257,20.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,30.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,19,0.0,2,0.0,0.0,32000.0,40.0,1,1,1,,2,051,050,,2,1,,1,,,1,01,7070,100,055,,,,6,531     ,1,,0,0410,4,32000.0,32000.0,053,258.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,119141,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,20.0,36.0,7.0,32.0,17.0,21.0,21.0,22.0,19.0,23.0,6.0,33.0,23.0,21.0,35.0,38.0,19.0,19.0,18.0,20.0,5.0,21.0,22.0,22.0,7.0,34.0,43.0,37.0,35.0,7.0,24.0,22.0,33.0,7.0,21.0,20.0,5.0,5.0,5.0,7.0,24.0,34.0,6.0,29.0,19.0,16.0,19.0,19.0,20.0,22.0,7.0,35.0,21.0,20.0,40.0,38.0,21.0,21.0,19.0,24.0,7.0,20.0,22.0,22.0,7.0,34.0,39.0,39.0,42.0,7.0,20.0,18.0,30.0,5.0,20.0,19.0,6.0,5.0
705,P,2016000508368,9,02,11610,4,53,1029257,22.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,30.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,1,,19,0.0,2,0.0,0.0,15000.0,20.0,1,1,1,,1,051,999,,2,1,,1,,,1,01,8470,100,055,,,,6,6244    ,1,,0,4600,4,15000.0,15000.0,053,120.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,399011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,22.0,36.0,6.0,34.0,18.0,22.0,23.0,22.0,20.0,25.0,7.0,36.0,24.0,22.0,38.0,38.0,20.0,19.0,20.0,20.0,6.0,22.0,22.0,25.0,7.0,37.0,46.0,42.0,36.0,8.0,26.0,22.0,33.0,9.0,24.0,22.0,7.0,6.0,6.0,7.0,23.0,37.0,7.0,31.0,21.0,18.0,21.0,20.0,20.0,24.0,8.0,37.0,23.0,23.0,44.0,41.0,21.0,25.0,22.0,25.0,7.0,19.0,26.0,24.0,7.0,36.0,40.0,40.0,48.0,7.0,20.0,19.0,33.0,7.0,21.0,22.0,8.0,7.0
706,P,2016000516213,9,02,11614,4,53,1029257,3.0,23.0,4.0,2011.0,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,45.0,1.0,01,2,1,2,2,1,2,2013.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,01,0.0,1,,14,0.0,2,0.0,0.0,35000.0,50.0,1,1,1,1998.0,1,712,999,6,2,1,,1,,,1,01,8090,100,052,,,,1,6214    ,2,,0,5700,1,35000.0,35000.0,218,261.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,436010,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,3.0,3.0,1.0,4.0,6.0,1.0,1.0,7.0,3.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,1.0,8.0,3.0,1.0,4.0,3.0,1.0,4.0,6.0,1.0,1.0,5.0,4.0,4.0,6.0,4.0,7.0,4.0,3.0,3.0,1.0,2.0,3.0,7.0,3.0,3.0,7.0,3.0,1.0,6.0,5.0,1.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,3.0,7.0,1.0,4.0,5.0,4.0,3.0,7.0,3.0,1.0,7.0,5.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,3.0,5.0,6.0
707,P,2016000555409,9,02,11611,4,53,1029257,25.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,5.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,13,0.0,1,,19,0.0,1,0.0,0.0,22000.0,40.0,1,1,1,,2,219,924,,2,1,,1,,,1,02,5480,152,095,,,,6,45321   ,1,,0,4700,,22000.0,22000.0,053,178.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,411011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7.0,38.0,6.0,7.0,30.0,25.0,43.0,37.0,9.0,25.0,22.0,28.0,7.0,25.0,29.0,22.0,42.0,20.0,6.0,24.0,34.0,9.0,34.0,33.0,33.0,24.0,7.0,6.0,36.0,26.0,23.0,28.0,42.0,25.0,23.0,28.0,9.0,23.0,7.0,26.0,35.0,7.0,40.0,52.0,20.0,24.0,8.0,8.0,41.0,20.0,25.0,25.0,33.0,27.0,23.0,22.0,8.0,29.0,44.0,27.0,6.0,45.0,6.0,8.0,35.0,26.0,33.0,40.0,6.0,24.0,22.0,27.0,9.0,27.0,26.0,23.0,39.0,22.0,46.0
708,P,2016000557517,9,03,11610,4,53,1029257,14.0,24.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,2,1,2,2,2,2,2,0.0,2.0,1.0,01,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,10,0.0,2,15,20,0.0,1,0.0,0.0,22000.0,40.0,1,1,1,,2,210,032,,2,1,,1,,,1,02,8680,176,108,1200,11600,053,6,722Z    ,1,,0,0310,,22000.0,22000.0,053,209.0,11600,053,1,2,1,8,67,015,0,0,0,0,1,0,1,0,0,,,,,119051,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,20.0,27.0,4.0,12.0,15.0,3.0,22.0,14.0,4.0,11.0,12.0,13.0,6.0,19.0,23.0,24.0,30.0,4.0,14.0,13.0,16.0,4.0,24.0,18.0,14.0,30.0,13.0,16.0,31.0,16.0,16.0,15.0,18.0,3.0,5.0,5.0,4.0,22.0,18.0,16.0,17.0,4.0,26.0,12.0,18.0,31.0,21.0,18.0,24.0,17.0,13.0,17.0,27.0,3.0,3.0,4.0,4.0,23.0,11.0,14.0,8.0,25.0,4.0,9.0,10.0,3.0,11.0,18.0,6.0,17.0,21.0,19.0,5.0,24.0,24.0,19.0,22.0,5.0,12.0
709,P,2016000557517,9,04,11610,4,53,1029257,21.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,12,0.0,1,,18,0.0,1,0.0,0.0,350.0,6.0,1,5,2,,2,050,918,,2,,,6,,,1,01,3970,,,,11600,053,6,3399M   ,1,,0,8965,,350.0,350.0,053,2.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,5191XX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,21.0,41.0,7.0,19.0,21.0,7.0,20.0,22.0,6.0,17.0,21.0,21.0,6.0,44.0,40.0,41.0,34.0,6.0,22.0,20.0,20.0,7.0,37.0,18.0,17.0,33.0,18.0,24.0,44.0,21.0,19.0,23.0,32.0,5.0,8.0,6.0,7.0,41.0,25.0,20.0,25.0,5.0,31.0,19.0,19.0,34.0,21.0,22.0,38.0,21.0,22.0,27.0,38.0,6.0,7.0,7.0,7.0,36.0,25.0,20.0,19.0,30.0,6.0,25.0,22.0,7.0,21.0,23.0,7.0,22.0,22.0,18.0,5.0,43.0,31.0,38.0,26.0,5.0,19.0
710,P,2016000575588,9,04,11613,4,53,1029257,51.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,30.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,18,0.0,1,0.0,0.0,25000.0,40.0,1,1,1,,2,082,051,,2,1,,1,,,1,01,2880,148,091,,,,6,3327    ,1,,0,7900,,25000.0,25000.0,053,501.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,514010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,105.0,16.0,55.0,13.0,47.0,93.0,53.0,76.0,11.0,47.0,89.0,84.0,52.0,53.0,56.0,55.0,45.0,14.0,17.0,46.0,75.0,16.0,54.0,13.0,47.0,85.0,49.0,88.0,17.0,49.0,85.0,107.0,51.0,52.0,52.0,57.0,55.0,19.0,17.0,69.0,71.0,15.0,63.0,13.0,51.0,92.0,56.0,95.0,15.0,44.0,97.0,89.0,50.0,51.0,52.0,51.0,43.0,17.0,16.0,57.0,75.0,15.0,49.0,14.0,51.0,91.0,60.0,85.0,14.0,55.0,86.0,89.0,60.0,46.0,48.0,46.0,42.0,19.0,15.0
711,P,2016000625632,9,03,11610,4,53,1029257,12.0,22.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,30.0,,10,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,18,0.0,1,0.0,0.0,14300.0,40.0,1,1,,,4,999,999,,2,,,1,,,1,01,7860,082,037,,,,6,6111    ,1,,0,2320,,14300.0,14300.0,053,222.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,252030,,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,21.0,12.0,23.0,22.0,4.0,4.0,14.0,11.0,12.0,11.0,18.0,3.0,12.0,12.0,13.0,22.0,4.0,11.0,13.0,4.0,20.0,11.0,23.0,20.0,3.0,3.0,11.0,11.0,14.0,14.0,19.0,3.0,14.0,11.0,10.0,24.0,3.0,13.0,14.0,4.0,20.0,14.0,20.0,18.0,3.0,3.0,11.0,12.0,12.0,13.0,22.0,3.0,15.0,14.0,11.0,23.0,4.0,14.0,13.0,5.0,18.0,11.0,16.0,17.0,4.0,4.0,14.0,12.0,13.0,12.0,20.0,4.0,10.0,10.0,14.0,18.0,4.0,9.0,11.0,3.0
712,P,2016000631184,9,02,11611,4,53,1029257,25.0,23.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,19,0.0,2,0.0,0.0,15000.0,35.0,1,1,1,,2,291,222,,2,1,,1,,,1,07,8470,110,067,1200,11600,053,6,6244    ,1,,0,2540,1,15000.0,15000.0,006,162.0,11600,053,1,2,1,8,67,015,0,0,0,0,1,0,1,0,0,,,1,3,259041,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,35.0,44.0,25.0,7.0,46.0,7.0,28.0,21.0,25.0,25.0,21.0,27.0,36.0,7.0,22.0,25.0,5.0,6.0,29.0,8.0,22.0,29.0,7.0,23.0,28.0,24.0,9.0,28.0,28.0,38.0,43.0,11.0,20.0,26.0,46.0,7.0,28.0,31.0,39.0,19.0,36.0,37.0,29.0,8.0,51.0,7.0,20.0,26.0,27.0,20.0,23.0,23.0,37.0,9.0,30.0,23.0,11.0,7.0,24.0,6.0,31.0,28.0,7.0,28.0,22.0,25.0,6.0,45.0,46.0,41.0,41.0,5.0,31.0,32.0,48.0,7.0,24.0,27.0,53.0
713,P,2016000633908,9,04,11613,4,53,1029257,28.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,15.0,3.0,01,2,1,2,2,1,2,2014.0,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,2,15,21,0.0,1,0.0,0.0,24000.0,30.0,1,1,,,4,999,999,,2,3,,1,6199,,1,01,1880,049,013,,11500,053,2,32221   ,1,,0,8965,,24000.0,24000.0,053,194.0,11600,053,1,2,1,2,02,002,0,0,1,0,1,0,0,0,0,2,1,,,5191XX,,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,43.0,51.0,10.0,7.0,43.0,22.0,8.0,40.0,51.0,33.0,29.0,10.0,23.0,27.0,45.0,30.0,9.0,26.0,29.0,27.0,68.0,64.0,7.0,11.0,54.0,30.0,6.0,49.0,57.0,21.0,24.0,7.0,22.0,25.0,32.0,33.0,10.0,25.0,28.0,30.0,8.0,10.0,33.0,71.0,8.0,34.0,42.0,10.0,7.0,25.0,30.0,48.0,29.0,34.0,26.0,29.0,58.0,30.0,17.0,27.0,7.0,7.0,41.0,51.0,10.0,23.0,48.0,8.0,6.0,30.0,27.0,52.0,25.0,29.0,34.0,34.0,52.0,33.0,25.0,21.0
714,P,2016000633908,9,05,11613,4,53,1029257,13.0,22.0,5.0,,,2,2,2,2,2,,,2,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,2,15,16,0.0,1,8400.0,0.0,0.0,,3,,,2015.0,4,999,999,8,2,,,6,,,1,01,,,,,,,6,,2,,0,,,0.0,8400.0,440,67.0,,,2,1,4,9,68,078,0,1,1,0,3,0,0,1,0,,,,,,,6,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,,1,0,1,,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,19.0,23.0,4.0,4.0,19.0,13.0,3.0,22.0,25.0,15.0,13.0,4.0,14.0,16.0,12.0,14.0,4.0,14.0,11.0,12.0,23.0,27.0,3.0,4.0,23.0,15.0,4.0,22.0,23.0,13.0,13.0,3.0,11.0,13.0,13.0,16.0,4.0,15.0,12.0,16.0,5.0,4.0,17.0,25.0,4.0,10.0,19.0,4.0,4.0,15.0,15.0,20.0,13.0,15.0,12.0,15.0,25.0,11.0,11.0,10.0,4.0,4.0,20.0,26.0,4.0,11.0,18.0,4.0,4.0,16.0,11.0,25.0,12.0,14.0,12.0,12.0,24.0,12.0,11.0,10.0
715,P,2016000636546,9,03,11613,4,53,1029257,25.0,24.0,4.0,2006.0,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,2,1,2,2,2,0.0,0.0,02,0.0,3,15,21,0.0,2,0.0,0.0,0.0,,2,,2,1991.0,1,650,999,6,2,,,6,6207,,1,01,7980,,,1420,,,6,6212    ,2,,0,3655,4,0.0,0.0,301,331.0,,,1,2,1,6,38,004,0,1,0,0,1,0,0,0,0,2,2,,,31909X,,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,7.0,30.0,33.0,49.0,57.0,22.0,26.0,22.0,19.0,32.0,8.0,8.0,8.0,30.0,40.0,24.0,8.0,22.0,46.0,20.0,9.0,25.0,37.0,36.0,53.0,24.0,22.0,26.0,27.0,28.0,6.0,8.0,8.0,27.0,56.0,29.0,8.0,26.0,12.0,25.0,40.0,19.0,9.0,6.0,5.0,25.0,25.0,34.0,25.0,21.0,37.0,48.0,38.0,22.0,9.0,22.0,41.0,26.0,8.0,36.0,37.0,25.0,7.0,7.0,7.0,36.0,28.0,22.0,24.0,25.0,48.0,37.0,46.0,25.0,7.0,22.0,41.0,27.0,28.0
716,P,2016000636546,9,04,11613,4,53,1029257,20.0,22.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,1,5,,,,,,1,4,,,,,,,,,,2,1,2,2,2,0.0,0.0,02,0.0,1,,17,0.0,1,0.0,0.0,25000.0,40.0,1,1,1,,1,650,999,,2,1,,1,,,1,01,2690,080,037,1420,,,6,3314    ,1,,0,8965,,25000.0,25000.0,053,331.0,11600,053,1,2,3,6,38,004,0,1,0,0,1,0,0,0,0,,,,,5191XX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,5.0,21.0,33.0,31.0,37.0,18.0,20.0,23.0,21.0,22.0,5.0,6.0,7.0,18.0,38.0,21.0,6.0,18.0,32.0,20.0,7.0,19.0,37.0,32.0,39.0,18.0,20.0,20.0,21.0,21.0,5.0,6.0,6.0,22.0,38.0,21.0,7.0,20.0,8.0,24.0,40.0,17.0,7.0,6.0,5.0,18.0,20.0,21.0,23.0,24.0,31.0,36.0,39.0,19.0,7.0,21.0,33.0,20.0,5.0,21.0,34.0,19.0,8.0,6.0,5.0,17.0,21.0,23.0,23.0,18.0,37.0,35.0,36.0,17.0,6.0,22.0,33.0,19.0,31.0
717,P,2016000650677,9,04,11615,4,53,1029257,16.0,24.0,5.0,,5,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,,,,1,1,2,2,1,2,2012.0,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,09,0.0,1,,12,0.0,2,0.0,0.0,3000.0,40.0,1,4,,2005.0,4,999,999,7,2,,,3,,,1,24,9590,,,2920,11600,053,2,928P    ,2,,0,2340,4,3000.0,3000.0,233,501.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,253000,,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,9.0,19.0,5.0,5.0,11.0,19.0,31.0,34.0,4.0,18.0,15.0,17.0,4.0,15.0,35.0,12.0,32.0,19.0,12.0,24.0,16.0,23.0,11.0,16.0,33.0,20.0,20.0,10.0,14.0,25.0,3.0,25.0,37.0,6.0,3.0,8.0,14.0,26.0,6.0,39.0,4.0,33.0,4.0,6.0,14.0,18.0,22.0,17.0,4.0,14.0,14.0,18.0,5.0,14.0,15.0,29.0,24.0,21.0,18.0,14.0,17.0,15.0,22.0,12.0,28.0,36.0,15.0,19.0,16.0,32.0,7.0,22.0,11.0,7.0,6.0,5.0,17.0,23.0,4.0,28.0
