,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
112,P,2016000955693,9,03,11610,4,53,1029257,25.0,19.0,1.0,,,2,2,2,2,2,,,1,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,0.0,,3,,2,,1,939,999,,1,,,6,,,1,01,,,,,11600,053,6,,1,,0,,,0.0,0.0,053,501.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,32.0,21.0,8.0,32.0,11.0,22.0,40.0,38.0,32.0,22.0,7.0,44.0,29.0,22.0,36.0,21.0,9.0,8.0,19.0,24.0,28.0,26.0,47.0,7.0,53.0,27.0,6.0,7.0,9.0,26.0,37.0,10.0,23.0,24.0,24.0,19.0,40.0,31.0,25.0,25.0,24.0,24.0,7.0,36.0,9.0,27.0,28.0,36.0,42.0,22.0,7.0,43.0,22.0,24.0,27.0,22.0,7.0,8.0,24.0,24.0,28.0,26.0,48.0,6.0,57.0,24.0,6.0,7.0,10.0,27.0,32.0,8.0,30.0,25.0,28.0,23.0,40.0,40.0,23.0
113,P,2016000949174,9,03,11615,4,53,1029257,17.0,19.0,1.0,,,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,13,0.0,2,0.0,0.0,0.0,,3,,2,,1,032,999,,2,,,6,,,1,01,,,,,,,6,,1,,0,,4,0.0,0.0,053,501.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,28.0,6.0,31.0,14.0,17.0,19.0,18.0,15.0,14.0,5.0,31.0,18.0,17.0,29.0,34.0,17.0,5.0,5.0,13.0,6.0,14.0,17.0,18.0,6.0,33.0,35.0,27.0,25.0,6.0,16.0,14.0,32.0,6.0,14.0,15.0,6.0,17.0,21.0,30.0,20.0,5.0,31.0,5.0,17.0,16.0,19.0,16.0,17.0,16.0,24.0,5.0,20.0,18.0,5.0,5.0,17.0,24.0,34.0,18.0,24.0,15.0,14.0,16.0,31.0,6.0,6.0,5.0,5.0,27.0,14.0,14.0,5.0,33.0,18.0,14.0,29.0,18.0,20.0,6.0
114,P,2016001026659,9,03,11614,4,53,1029257,7.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,15,0.0,1,0.0,0.0,1600.0,40.0,1,6,2,,2,903,939,,2,,,3,,,1,01,4780,,,,,,6,443141  ,1,,0,4760,,1600.0,1600.0,053,35.0,,,2,1,2,2,02,002,0,0,1,0,1,0,0,0,0,,,,,412031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0,6.0,3.0,4.0,7.0,6.0,8.0,5.0,11.0,7.0,7.0,13.0,10.0,1.0,13.0,12.0,3.0,5.0,8.0,20.0,10.0,14.0,8.0,7.0,13.0,6.0,3.0,7.0,2.0,6.0,8.0,3.0,7.0,7.0,2.0,2.0,13.0,7.0,5.0,2.0,3.0,7.0,2.0,8.0,8.0,7.0,12.0,6.0,10.0,9.0,10.0,12.0,7.0,2.0,8.0,11.0,2.0,5.0,9.0,16.0,11.0,9.0,10.0,6.0,7.0,7.0,3.0,6.0,2.0,7.0,5.0,4.0,9.0,10.0,2.0,3.0,13.0,6.0,7.0,3.0
115,P,2016001144392,9,06,11614,4,53,1029257,4.0,20.0,1.0,,,2,2,2,2,2,,,2,,1,,,,2,2,2,2,2,2,1,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,17000.0,0.0,02,0.0,1,,12,0.0,2,0.0,0.0,0.0,,3,,2,,1,917,999,,2,,,6,,,2,01,,,,,,,6,,1,,0,,4,0.0,17000.0,053,235.0,,,2,2,1,3,21,003,1,0,0,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,4.0,3.0,4.0,6.0,1.0,3.0,0.0,0.0,5.0,3.0,4.0,3.0,5.0,7.0,6.0,8.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,9.0,3.0,4.0,9.0,1.0,5.0,2.0,5.0,4.0,1.0,6.0,1.0,6.0,6.0,14.0,4.0,3.0,5.0,2.0,3.0,5.0,4.0,4.0,5.0,1.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,10.0,4.0,0.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,6.0,6.0,9.0,6.0,3.0,7.0,6.0,6.0,1.0,5.0
116,P,2016001145659,9,01,11613,4,53,1029257,15.0,19.0,1.0,,,2,2,2,2,2,,,1,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,14,0.0,1,0.0,7700.0,0.0,,3,,,,1,902,999,,1,,,6,,,1,01,,,,,11600,053,6,,1,,0,,,0.0,7700.0,053,,,,2,1,1,2,02,002,0,0,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,3.0,17.0,15.0,28.0,30.0,2.0,3.0,28.0,16.0,3.0,27.0,28.0,15.0,16.0,2.0,17.0,15.0,15.0,15.0,16.0,29.0,16.0,18.0,3.0,3.0,29.0,30.0,2.0,16.0,28.0,2.0,2.0,16.0,16.0,29.0,15.0,15.0,15.0,17.0,16.0,2.0,16.0,14.0,29.0,31.0,2.0,2.0,28.0,16.0,2.0,30.0,28.0,15.0,16.0,3.0,15.0,16.0,16.0,16.0,15.0,29.0,16.0,17.0,2.0,2.0,29.0,30.0,3.0,15.0,31.0,2.0,2.0,16.0,17.0,29.0,16.0,15.0
117,P,2016001260378,9,05,11615,4,53,1029257,17.0,19.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,3,2,1,3,0.0,0.0,07,0.0,1,,16,0.0,2,0.0,0.0,380.0,3.0,1,4,2,,1,939,999,,2,,,6,,,1,01,8590,,,,,,6,713Z    ,1,,0,4620,4,380.0,380.0,053,404.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,399030,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0,17.0,6.0,18.0,27.0,16.0,32.0,5.0,16.0,25.0,29.0,18.0,20.0,17.0,18.0,20.0,5.0,17.0,28.0,22.0,30.0,15.0,30.0,18.0,6.0,19.0,6.0,27.0,14.0,5.0,4.0,15.0,20.0,18.0,14.0,15.0,34.0,17.0,6.0,5.0,7.0,18.0,6.0,16.0,29.0,17.0,32.0,5.0,17.0,27.0,24.0,18.0,20.0,18.0,17.0,19.0,5.0,14.0,35.0,28.0,27.0,17.0,23.0,16.0,5.0,17.0,6.0,30.0,17.0,5.0,4.0,13.0,19.0,20.0,18.0,15.0,30.0,18.0,6.0,6.0
118,P,2016001199018,9,01,11614,4,53,1029257,16.0,19.0,1.0,,,2,2,2,2,2,,,1,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,14,0.0,1,0.0,7700.0,0.0,,3,,,,1,902,999,,1,,,6,,,1,01,,,,,11600,053,6,,1,,0,,,0.0,7700.0,053,,,,2,1,1,2,02,002,0,0,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,17.0,2.0,15.0,18.0,15.0,15.0,3.0,16.0,16.0,29.0,32.0,3.0,2.0,29.0,16.0,3.0,31.0,31.0,16.0,15.0,16.0,31.0,17.0,16.0,18.0,18.0,30.0,17.0,16.0,2.0,3.0,29.0,31.0,3.0,16.0,32.0,3.0,2.0,16.0,16.0,17.0,2.0,16.0,16.0,14.0,16.0,3.0,16.0,16.0,29.0,29.0,3.0,3.0,30.0,16.0,2.0,31.0,28.0,16.0,17.0,16.0,29.0,16.0,17.0,17.0,17.0,29.0,16.0,17.0,2.0,3.0,31.0,30.0,2.0,17.0,33.0,2.0,3.0,16.0
119,P,2017000017306,9,01,11613,4,53,1011189,13.0,21.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,1,2,1,1,2,2017.0,3,4,,,,,,,,,,1,5,2,3,3,0.0,0.0,00,0.0,1,,19,0.0,1,0.0,0.0,16700.0,25.0,1,1,2,,1,171,999,,2,,,2,,,2,01,6070,,,1260,11600,053,1,481     ,1,,0,5240,,16700.0,16700.0,053,248.0,,,2,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,434051,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.0,24.0,3.0,14.0,12.0,19.0,4.0,13.0,11.0,4.0,13.0,13.0,3.0,13.0,13.0,14.0,4.0,20.0,21.0,4.0,11.0,11.0,11.0,4.0,19.0,11.0,13.0,21.0,24.0,13.0,4.0,4.0,15.0,24.0,3.0,23.0,12.0,12.0,15.0,14.0,5.0,3.0,21.0,12.0,11.0,4.0,23.0,12.0,13.0,22.0,10.0,15.0,23.0,12.0,13.0,13.0,21.0,4.0,5.0,26.0,14.0,12.0,11.0,19.0,3.0,12.0,13.0,5.0,3.0,10.0,23.0,23.0,13.0,4.0,16.0,4.0,14.0,11.0,16.0,13.0
120,P,2016001395474,9,04,11613,4,53,1029257,21.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,3,1,3,0.0,0.0,04,0.0,1,,14,0.0,1,0.0,0.0,1000.0,15.0,1,5,2,,1,924,999,,2,,,3,,,1,01,6190,,,,,,6,4853    ,1,,0,9610,,1000.0,1000.0,053,142.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,537061,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,7.0,21.0,5.0,37.0,19.0,5.0,6.0,21.0,20.0,18.0,23.0,26.0,42.0,23.0,7.0,27.0,23.0,42.0,6.0,17.0,34.0,22.0,28.0,5.0,14.0,33.0,30.0,15.0,18.0,28.0,27.0,17.0,7.0,22.0,35.0,7.0,24.0,8.0,7.0,20.0,36.0,23.0,37.0,5.0,19.0,35.0,30.0,14.0,18.0,22.0,21.0,15.0,6.0,22.0,40.0,5.0,21.0,8.0,31.0,18.0,6.0,17.0,6.0,33.0,23.0,7.0,5.0,21.0,26.0,25.0,23.0,23.0,49.0,21.0,7.0,34.0,23.0,36.0,41.0
121,P,2017000014627,9,07,11615,4,53,1011189,19.0,21.0,1.0,,1,2,2,2,2,2,,,2,,1,,,,2,2,2,1,2,2,2,0.0,,,,2,1,2,1,1,2,2016.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,09,0.0,1,,14,0.0,2,0.0,0.0,0.0,,2,,2,,1,924,999,,2,,,6,,,1,01,5170,,,,,,2,4481    ,1,,0,4760,4,0.0,0.0,042,409.0,,,2,1,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,412031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,19.0,7.0,18.0,20.0,21.0,21.0,5.0,6.0,18.0,21.0,5.0,21.0,16.0,5.0,6.0,5.0,7.0,18.0,19.0,22.0,30.0,19.0,34.0,35.0,35.0,27.0,22.0,20.0,34.0,33.0,19.0,30.0,34.0,19.0,18.0,19.0,21.0,30.0,5.0,7.0,17.0,5.0,17.0,18.0,17.0,20.0,7.0,7.0,19.0,20.0,6.0,22.0,22.0,6.0,5.0,5.0,5.0,18.0,19.0,23.0,30.0,19.0,30.0,29.0,33.0,34.0,19.0,19.0,32.0,33.0,18.0,43.0,33.0,20.0,19.0,20.0,19.0,30.0,5.0
122,P,2016001463353,9,01,11611,4,53,1029257,7.0,20.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,1,5,2,3,3,0.0,0.0,00,0.0,1,,16,0.0,1,0.0,0.0,22000.0,30.0,1,1,1,,2,924,785,,2,,,2,,,2,01,0770,,,1960,,,6,23      ,1,,0,6230,,22000.0,22000.0,053,178.0,,,2,2,4,6,57,009,0,1,0,0,1,0,0,0,0,,,,,472031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,8.0,9.0,12.0,2.0,11.0,8.0,1.0,2.0,2.0,7.0,12.0,2.0,8.0,8.0,7.0,6.0,9.0,6.0,2.0,7.0,6.0,9.0,3.0,10.0,2.0,7.0,12.0,11.0,11.0,7.0,2.0,11.0,7.0,7.0,7.0,8.0,2.0,10.0,11.0,7.0,9.0,6.0,11.0,2.0,13.0,8.0,2.0,2.0,3.0,7.0,15.0,2.0,6.0,7.0,6.0,6.0,10.0,6.0,2.0,8.0,7.0,6.0,2.0,14.0,3.0,8.0,12.0,9.0,12.0,7.0,2.0,10.0,9.0,7.0,5.0,7.0,1.0,6.0
123,P,2017000004988,9,02,11615,4,53,1011189,10.0,21.0,1.0,,1,2,2,2,1,2,,,1,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,17,0.0,1,0.0,0.0,22500.0,30.0,1,3,2,,2,032,917,,1,,,3,,,1,01,7690,,,,,,6,5617Z   ,1,,0,4140,,22500.0,22500.0,053,501.0,,,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,359021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,17.0,3.0,18.0,17.0,11.0,11.0,3.0,3.0,18.0,9.0,10.0,11.0,19.0,12.0,12.0,11.0,3.0,11.0,12.0,3.0,18.0,3.0,18.0,20.0,10.0,10.0,3.0,3.0,18.0,10.0,12.0,10.0,18.0,10.0,11.0,10.0,3.0,11.0,9.0,3.0,19.0,3.0,16.0,20.0,10.0,10.0,3.0,3.0,20.0,11.0,10.0,9.0,18.0,10.0,10.0,10.0,3.0,10.0,10.0,3.0,17.0,4.0,18.0,17.0,11.0,11.0,3.0,3.0,18.0,11.0,9.0,10.0,19.0,11.0,9.0,11.0,3.0,10.0,10.0,3.0
124,P,2017000106825,9,02,11615,4,53,1011189,23.0,20.0,1.0,,9,2,2,2,2,2,,,1,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,03,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,1,022,999,,1,,,3,,,1,01,9920,,,,,,6,9920    ,1,,0,9920,4,0.0,0.0,053,501.0,,,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,999920,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,20.0,28.0,7.0,37.0,7.0,23.0,42.0,38.0,32.0,24.0,7.0,43.0,19.0,21.0,25.0,20.0,7.0,6.0,21.0,26.0,21.0,22.0,7.0,40.0,7.0,20.0,42.0,43.0,36.0,22.0,7.0,34.0,22.0,21.0,22.0,22.0,7.0,7.0,22.0,25.0,21.0,21.0,34.0,6.0,36.0,25.0,7.0,7.0,6.0,21.0,39.0,7.0,26.0,24.0,21.0,24.0,35.0,36.0,20.0,26.0,19.0,22.0,38.0,6.0,38.0,21.0,7.0,6.0,7.0,25.0,35.0,9.0,21.0,25.0,21.0,23.0,42.0,31.0,24.0
125,P,2017000038036,9,05,11613,4,53,1011189,23.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,1,2,2,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,04,0.0,1,,19,0.0,1,0.0,0.0,17200.0,42.0,1,3,,,4,999,999,,2,,,6,,,1,01,0770,,,,11600,053,6,23      ,1,,0,6600,,17200.0,17200.0,030,348.0,,,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,473010,,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,5.0,6.0,25.0,28.0,7.0,34.0,23.0,27.0,25.0,24.0,17.0,26.0,8.0,40.0,23.0,25.0,29.0,40.0,29.0,21.0,15.0,21.0,5.0,19.0,18.0,16.0,6.0,30.0,26.0,36.0,49.0,8.0,19.0,31.0,42.0,7.0,22.0,25.0,8.0,44.0,32.0,44.0,21.0,7.0,34.0,6.0,21.0,18.0,15.0,22.0,24.0,25.0,27.0,8.0,21.0,24.0,6.0,6.0,34.0,21.0,20.0,18.0,30.0,16.0,19.0,21.0,40.0,6.0,8.0,7.0,8.0,40.0,25.0,28.0,8.0,44.0,27.0,29.0,39.0,8.0
126,P,2017000108454,9,04,11615,4,53,1011189,17.0,20.0,1.0,,,2,2,2,2,2,,,2,1,2,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,,,4,999,999,,2,,,6,,,2,01,,,,1260,,,6,,1,,0,,4,0.0,0.0,053,199.0,,,2,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,18.0,5.0,5.0,5.0,5.0,18.0,5.0,17.0,5.0,15.0,19.0,16.0,19.0,5.0,4.0,16.0,15.0,5.0,16.0,16.0,34.0,15.0,16.0,17.0,18.0,29.0,15.0,33.0,18.0,30.0,28.0,29.0,26.0,17.0,15.0,28.0,28.0,18.0,26.0,26.0,20.0,26.0,28.0,24.0,29.0,15.0,31.0,20.0,33.0,17.0,17.0,17.0,18.0,30.0,29.0,15.0,18.0,24.0,16.0,15.0,5.0,14.0,17.0,16.0,15.0,5.0,16.0,5.0,16.0,5.0,5.0,4.0,7.0,16.0,18.0,5.0,5.0,17.0,4.0,5.0
127,P,2017000192893,9,02,11614,4,53,1011189,3.0,20.0,1.0,,,2,2,2,2,2,,,2,,1,,,,1,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,3,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,1,032,999,,2,,,6,,,1,01,,,,,,,6,,1,,0,,1,0.0,0.0,053,339.0,,,1,1,1,1,01,001,0,0,0,0,1,0,0,1,0,,,1,3,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,1.0,3.0,1.0,3.0,3.0,6.0,4.0,6.0,3.0,6.0,3.0,3.0,1.0,3.0,3.0,1.0,6.0,6.0,3.0,3.0,3.0,6.0,4.0,0.0,6.0,2.0,6.0,3.0,1.0,3.0,1.0,7.0,3.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,1.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,1.0,7.0,5.0,4.0,2.0,3.0,6.0,3.0,1.0,5.0,3.0,5.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0
128,P,2017000303528,9,03,11611,4,53,1011189,8.0,19.0,1.0,,,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,2,3,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,0.0,,3,,2,,1,210,999,,2,,,6,,,2,02,,,,1200,,,6,,1,,0,,,0.0,0.0,053,396.0,,,2,2,2,8,67,015,0,0,0,0,1,0,1,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9.0,7.0,2.0,10.0,17.0,8.0,3.0,3.0,10.0,7.0,2.0,14.0,9.0,12.0,15.0,9.0,8.0,3.0,7.0,5.0,8.0,8.0,11.0,8.0,3.0,8.0,13.0,18.0,6.0,8.0,13.0,3.0,8.0,2.0,2.0,7.0,3.0,15.0,7.0,12.0,14.0,6.0,2.0,10.0,22.0,7.0,3.0,2.0,7.0,8.0,3.0,12.0,12.0,13.0,18.0,11.0,10.0,3.0,7.0,5.0,7.0,10.0,11.0,9.0,3.0,9.0,11.0,13.0,9.0,6.0,14.0,3.0,8.0,3.0,1.0,6.0,3.0,12.0,12.0
